2025-10-15 19:09:21 | INFO     | src.utils.logging:setup_logging:39 - Logging configured (verbose=False, debug=False)
2025-10-15 19:30:51 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:30:51 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of Barkbus Groomer stepping out from the Barkbus Van Exterior holding the freshly groomed dog wearing a blue checkered Barkbus bandana, pet owners (Hispanic couple, 30s) eagerly reaching out, warm handoff moment Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:01 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:31:01 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:31:01 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:31:01 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:31:01 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:31:02 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0012_193101_nano-banano_9x16_barkbus.png
2025-10-15 19:31:02 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0012_193101_nano-banano_9x16_barkbus.md
2025-10-15 19:31:02 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0012_193101_nano-banano_9x16_barkbus.png
2025-10-15 19:31:02 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:31:03 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0013.txt
2025-10-15 19:31:03 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 106/114: 07 Greeting & Handoff Moments_lines/line_0013.txt + nano-banano_9x16_barkbus
2025-10-15 19:31:03 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:31:03 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:03 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 07 Greeting & Handoff Moments_lines/line_0013.txt: Close-up in suburban driveway of pet owner's hands...
2025-10-15 19:31:03 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:31:03 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in suburban driveway of pet owner's hands receiving the dog's leash from the Barkbus Groomer, blue bandana visible, Barkbus Van Exterior softly out of focus, emotional detail, shallow depth of field Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:03 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Close-up in suburban driveway of pet owner's hands receiving the dog's leash from the Barkbus Groomer, blue bandana visible, Barkbus Van Exterior softly out of focus, emotional detail, shallow depth of field Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:03 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Close-up in suburban driveway of pet owner's hands receiving the dog's leash from the Barkbus Groomer, blue bandana visible, Barkbus Van Exterior softly out of focus, emotional detail, shallow depth of field Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:03 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Close-up in suburban driveway of pet owner's hands receiving the dog's leash from the Barkbus Groomer, blue bandana visible, Barkbus Van Exterior softly out of focus, emotional detail, shallow depth of field Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:31:03 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:31:03 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in suburban driveway of pet owner's hands receiving the dog's leash from the Barkbus Groomer, blue bandana visible, Barkbus Van Exterior softly out of focus, emotional detail, shallow depth of field Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:13 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:31:13 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:31:13 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:31:13 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:31:13 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:31:15 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0013_193113_nano-banano_9x16_barkbus.png
2025-10-15 19:31:15 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0013_193113_nano-banano_9x16_barkbus.md
2025-10-15 19:31:15 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0013_193113_nano-banano_9x16_barkbus.png
2025-10-15 19:31:15 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:31:16 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0014.txt
2025-10-15 19:31:16 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 107/114: 07 Greeting & Handoff Moments_lines/line_0014.txt + nano-banano_9x16_barkbus
2025-10-15 19:31:16 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:31:16 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:16 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 07 Greeting & Handoff Moments_lines/line_0014.txt: Medium shot in suburban driveway of Asian female B...
2025-10-15 19:31:16 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:31:16 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of Asian female Barkbus Groomer smiling as the small terrier licks the pet owner's chin, Barkbus Van Exterior framed behind, joyful reunion, natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:16 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in suburban driveway of Asian female Barkbus Groomer smiling as the small terrier licks the pet owner's chin, Barkbus Van Exterior framed behind, joyful reunion, natural lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:16 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in suburban driveway of Asian female Barkbus Groomer smiling as the small terrier licks the pet owner's chin, Barkbus Van Exterior framed behind, joyful reunion, natural lighting Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:16 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Medium shot in suburban driveway of Asian female Barkbus Groomer smiling as the small terrier licks the pet owner's chin, Barkbus Van Exterior framed behind, joyful reunion, natural lighting Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:31:16 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:31:16 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of Asian female Barkbus Groomer smiling as the small terrier licks the pet owner's chin, Barkbus Van Exterior framed behind, joyful reunion, natural lighting Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:29 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:31:29 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:31:29 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:31:29 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:31:29 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:31:30 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0014_193129_nano-banano_9x16_barkbus.png
2025-10-15 19:31:30 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0014_193129_nano-banano_9x16_barkbus.md
2025-10-15 19:31:30 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0014_193129_nano-banano_9x16_barkbus.png
2025-10-15 19:31:30 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:31:31 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0015.txt
2025-10-15 19:31:31 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 108/114: 07 Greeting & Handoff Moments_lines/line_0015.txt + nano-banano_9x16_barkbus
2025-10-15 19:31:31 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:31:31 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:31 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 07 Greeting & Handoff Moments_lines/line_0015.txt: Wide shot in suburban driveway of Barkbus Groomer ...
2025-10-15 19:31:31 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:31:31 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Wide shot in suburban driveway of Barkbus Groomer handing a tablet to pet owner (Black male, 40s) showing before/after photos, dog sitting proudly with bandana, Barkbus Van Exterior parked behind, educational and celebratory tone Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:31 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Wide shot in suburban driveway of Barkbus Groomer handing a tablet to pet owner (Black male, 40s) showing before/after photos, dog sitting proudly with bandana, Barkbus Van Exterior parked behind, educational and celebratory tone Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:31 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Wide shot in suburban driveway of Barkbus Groomer handing a tablet to pet owner (Black male, 40s) showing before/after photos, dog sitting proudly with bandana, Barkbus Van Exterior parked behind, educational and celebratory tone Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:31 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: 'Wide shot in suburban driveway of Barkbus Groomer handing a tablet to pet owner (Black male, 40s) showing before/after photos, dog sitting proudly with bandana, Barkbus Van Exterior parked behind, educational and celebratory tone Provided image is a reference that shows you what the forementions actually look like.'
2025-10-15 19:31:31 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:31:31 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Wide shot in suburban driveway of Barkbus Groomer handing a tablet to pet owner (Black male, 40s) showing before/after photos, dog sitting proudly with bandana, Barkbus Van Exterior parked behind, educational and celebratory tone Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:41 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:31:41 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:31:41 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:31:41 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:31:41 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:31:42 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0015_193141_nano-banano_9x16_barkbus.png
2025-10-15 19:31:42 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0015_193141_nano-banano_9x16_barkbus.md
2025-10-15 19:31:42 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0015_193141_nano-banano_9x16_barkbus.png
2025-10-15 19:31:42 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:31:43 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0016.txt
2025-10-15 19:31:43 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 109/114: 07 Greeting & Handoff Moments_lines/line_0016.txt + nano-banano_9x16_barkbus
2025-10-15 19:31:43 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:31:43 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:43 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 07 Greeting & Handoff Moments_lines/line_0016.txt: Medium shot in suburban driveway of White male Bar...
2025-10-15 19:31:43 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:31:43 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of White male Barkbus Groomer kneeling beside a golden retriever, gently patting the dog's shoulder while the owner (Middle Eastern female, 30s) holds the leash, Barkbus Van Exterior in background, proud post-groom reveal Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:43 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in suburban driveway of White male Barkbus Groomer kneeling beside a golden retriever, gently patting the dog's shoulder while the owner (Middle Eastern female, 30s) holds the leash, Barkbus Van Exterior in background, proud post-groom reveal Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:43 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in suburban driveway of White male Barkbus Groomer kneeling beside a golden retriever, gently patting the dog's shoulder while the owner (Middle Eastern female, 30s) holds the leash, Barkbus Van Exterior in background, proud post-groom reveal Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:43 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Medium shot in suburban driveway of White male Barkbus Groomer kneeling beside a golden retriever, gently patting the dog's shoulder while the owner (Middle Eastern female, 30s) holds the leash, Barkbus Van Exterior in background, proud post-groom reveal Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:31:43 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:31:43 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of White male Barkbus Groomer kneeling beside a golden retriever, gently patting the dog's shoulder while the owner (Middle Eastern female, 30s) holds the leash, Barkbus Van Exterior in background, proud post-groom reveal Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:53 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:31:53 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:31:53 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:31:53 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:31:53 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:31:54 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0016_193153_nano-banano_9x16_barkbus.png
2025-10-15 19:31:54 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0016_193153_nano-banano_9x16_barkbus.md
2025-10-15 19:31:54 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0016_193153_nano-banano_9x16_barkbus.png
2025-10-15 19:31:54 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:31:55 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0017.txt
2025-10-15 19:31:55 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 110/114: 07 Greeting & Handoff Moments_lines/line_0017.txt + nano-banano_9x16_barkbus
2025-10-15 19:31:55 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:31:55 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:55 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 07 Greeting & Handoff Moments_lines/line_0017.txt: Close-up in suburban driveway of pet owner's smili...
2025-10-15 19:31:55 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:31:55 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in suburban driveway of pet owner's smiling face with teary eyes, hand on dog's head, Barkbus Groomer visible over shoulder, Barkbus Van Exterior bokeh lights behind, heartfelt handoff Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:31:55 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Close-up in suburban driveway of pet owner's smiling face with teary eyes, hand on dog's head, Barkbus Groomer visible over shoulder, Barkbus Van Exterior bokeh lights behind, heartfelt handoff Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:55 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Close-up in suburban driveway of pet owner's smiling face with teary eyes, hand on dog's head, Barkbus Groomer visible over shoulder, Barkbus Van Exterior bokeh lights behind, heartfelt handoff Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:31:55 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: "Close-up in suburban driveway of pet owner's smiling face with teary eyes, hand on dog's head, Barkbus Groomer visible over shoulder, Barkbus Van Exterior bokeh lights behind, heartfelt handoff Provided image is a reference that shows you what the forementions actually look like."
2025-10-15 19:31:55 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:31:55 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Close-up in suburban driveway of pet owner's smiling face with teary eyes, hand on dog's head, Barkbus Groomer visible over shoulder, Barkbus Van Exterior bokeh lights behind, heartfelt handoff Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:32:05 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:32:05 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:32:05 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:32:05 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:32:05 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:32:06 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0017_193205_nano-banano_9x16_barkbus.png
2025-10-15 19:32:06 | DEBUG    | src.output.writer:_save_payload:257 - Saved payload to USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0017_193205_nano-banano_9x16_barkbus.md
2025-10-15 19:32:06 | INFO     | src.processing.processor:_generate_and_save_image:253 - Saved image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0017_193205_nano-banano_9x16_barkbus.png
2025-10-15 19:32:06 | INFO     | src.processing.processor:_process_with_context:202 - Waiting 1.0 seconds before next request
2025-10-15 19:32:07 | INFO     | src.processing.discovery:load_prompts:63 - Loaded prompt from line_0018.txt
2025-10-15 19:32:07 | INFO     | src.processing.processor:_process_single_combination:124 - Processing combination 111/114: 07 Greeting & Handoff Moments_lines/line_0018.txt + nano-banano_9x16_barkbus
2025-10-15 19:32:07 | DEBUG    | src.processing.processor:_process_single_combination:143 - Added image_input to params: ['https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png']
2025-10-15 19:32:07 | DEBUG    | src.processing.processor:_apply_prompt_fixes:213 - Added suffix to prompt: Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:32:07 | DEBUG    | src.processing.processor:_process_with_context:191 - Processing 07 Greeting & Handoff Moments_lines/line_0018.txt: Medium shot in suburban driveway of Barkbus Groome...
2025-10-15 19:32:07 | DEBUG    | src.api.client:generate_image:85 - CRITICAL DEBUG - Received params: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ]
}
2025-10-15 19:32:07 | DEBUG    | src.api.client:generate_image:86 - CRITICAL DEBUG - Constructed payload: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of Barkbus Groomer explaining aftercare tips with friendly gestures while the owners (Asian couple, 20s) cuddle their dog, Barkbus Van Exterior in background, calm and professional Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:32:07 | DEBUG    | src.api.client:generate_image:89 - Original prompt: Medium shot in suburban driveway of Barkbus Groomer explaining aftercare tips with friendly gestures while the owners (Asian couple, 20s) cuddle their dog, Barkbus Van Exterior in background, calm and professional Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:32:07 | DEBUG    | src.api.client:generate_image:90 - Clean prompt being sent: Medium shot in suburban driveway of Barkbus Groomer explaining aftercare tips with friendly gestures while the owners (Asian couple, 20s) cuddle their dog, Barkbus Van Exterior in background, calm and professional Provided image is a reference that shows you what the forementions actually look like.
2025-10-15 19:32:07 | DEBUG    | src.api.client:generate_image:91 - Clean prompt repr: 'Medium shot in suburban driveway of Barkbus Groomer explaining aftercare tips with friendly gestures while the owners (Asian couple, 20s) cuddle their dog, Barkbus Van Exterior in background, calm and professional Provided image is a reference that shows you what the forementions actually look like.'
2025-10-15 19:32:07 | DEBUG    | src.api.client:_call_with_retry:152 - API call attempt 1/3
2025-10-15 19:32:07 | DEBUG    | src.api.client:_call_with_retry:155 - CRITICAL DEBUG - Payload sent to replicate.run: {
  "aspect_ratio": "9:16",
  "output_format": "png",
  "image_input": [
    "https://f003.backblazeb2.com/file/bites-client-ref/Barkbus_Montage.png"
  ],
  "prompt": "Medium shot in suburban driveway of Barkbus Groomer explaining aftercare tips with friendly gestures while the owners (Asian couple, 20s) cuddle their dog, Barkbus Van Exterior in background, calm and professional Provided image is a reference that shows you what the forementions actually look like."
}
2025-10-15 19:32:16 | DEBUG    | src.api.client:_call_with_retry:170 - API call successful
2025-10-15 19:32:16 | WARNING  | src.api.client:generate_image:117 - API PARAMETER FILTERING DETECTED:
2025-10-15 19:32:16 | WARNING  | src.api.client:generate_image:118 -   Model: google/nano-banana
2025-10-15 19:32:16 | WARNING  | src.api.client:generate_image:119 -   Filtered parameters: ['image_input']
2025-10-15 19:32:16 | WARNING  | src.api.client:generate_image:120 -   This means the model doesn't support these parameters
2025-10-15 19:32:18 | INFO     | src.output.writer:_save_to_disk:192 - Saved valid image: USER-FILES/05.OUTPUT/251015_190925/nano-banano_9x16_barkbus/07 Greeting _ Handoff Moments_lines/line_0018_193216_nano-banano_9x16_barkbus.png
